Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211113696	2018-05-17 19:19:50.321356	0	hlsp_k2sc_k2_llc_211113696-c04_kepler_v2_lc.fits	61.76541666666668	2228.800196663651
211112171	2018-05-17 19:19:52.678598	2	hlsp_k2sc_k2_llc_211112171-c04_kepler_v2_lc.fits	60.89972222222223	2228.8001983772847
211113345	2018-05-17 19:19:55.810511	0	hlsp_k2sc_k2_llc_211113345-c04_kepler_v2_lc.fits	61.934791666666676	2228.800167174253
211114317	2018-05-17 19:20:15.069026	0	hlsp_k2sc_k2_llc_211114317-c04_kepler_v2_lc.fits	61.91597222222224	2228.800168730959
211114329	2018-05-17 19:21:13.415168	3	hlsp_k2sc_k2_llc_211114329-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002046977053
211113202	2018-05-17 19:21:53.711226	5	hlsp_k2sc_k2_llc_211113202-c04_kepler_v2_lc.fits	61.8595138888889	2228.800238010648
211115321	2018-05-17 19:22:16.179331	1	hlsp_k2sc_k2_llc_211115321-c04_kepler_v2_lc.fits	61.72777777777779	2228.8001667062636
211115638	2018-05-17 19:22:29.548857	4	hlsp_k2sc_k2_llc_211115638-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001737070153
211115457	2018-05-17 19:22:30.828838	8	hlsp_k2sc_k2_llc_211115457-c04_kepler_v2_lc.fits	61.633680555555564	2228.8002250335994
211115713	2018-05-17 19:22:31.768985	2	hlsp_k2sc_k2_llc_211115713-c04_kepler_v2_lc.fits	61.91597222222224	2228.800214787654
211115721	2018-05-17 19:22:50.610596	0	hlsp_k2sc_k2_llc_211115721-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002068420756
211116507	2018-05-17 19:23:52.420449	1	hlsp_k2sc_k2_llc_211116507-c04_kepler_v2_lc.fits	61.95361111111112	2228.800325929362
211117077	2018-05-17 19:24:51.048628	2	hlsp_k2sc_k2_llc_211117077-c04_kepler_v2_lc.fits	61.76541666666668	2228.800162503205
211117529	2018-05-17 19:24:55.106256	4	hlsp_k2sc_k2_llc_211117529-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002115042764
211117626	2018-05-17 19:25:07.322249	3	hlsp_k2sc_k2_llc_211117626-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001838737982
211118414	2018-05-17 19:25:29.463018	1	hlsp_k2sc_k2_llc_211118414-c04_kepler_v2_lc.fits	61.76541666666668	2228.8001702750917
211118542	2018-05-17 19:26:36.414021	0	hlsp_k2sc_k2_llc_211118542-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001942533883
211116917	2018-05-17 19:27:08.713101	0	hlsp_k2sc_k2_llc_211116917-c04_kepler_v2_lc.fits	61.821875000000006	2228.800228960521
211118985	2018-05-17 19:27:20.461748	0	hlsp_k2sc_k2_llc_211118985-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002146265353
211119314	2018-05-17 19:27:31.600674	3	hlsp_k2sc_k2_llc_211119314-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002062823507
211117230	2018-05-17 19:27:36.386187	0	hlsp_k2sc_k2_llc_211117230-c04_kepler_v2_lc.fits	61.8595138888889	2228.8001707374933
211119999	2018-05-17 19:27:38.889400	5	hlsp_k2sc_k2_llc_211119999-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002152500558
211120561	2018-05-17 19:28:07.264617	7	hlsp_k2sc_k2_llc_211120561-c04_kepler_v2_lc.fits	61.878333333333345	2228.800280946016
211120842	2018-05-17 19:29:17.590600	7	hlsp_k2sc_k2_llc_211120842-c04_kepler_v2_lc.fits	61.97243055555556	2228.800188559282
211121141	2018-05-17 19:29:44.935272	3	hlsp_k2sc_k2_llc_211121141-c04_kepler_v2_lc.fits	61.746597222222235	2228.8001765168156
211121361	2018-05-17 19:29:45.934322	3	hlsp_k2sc_k2_llc_211121361-c04_kepler_v2_lc.fits	61.95361111111112	2228.800225080631
211121734	2018-05-17 19:30:05.765749	0	hlsp_k2sc_k2_llc_211121734-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001837266493
211122237	2018-05-17 19:30:18.830018	4	hlsp_k2sc_k2_llc_211122237-c04_kepler_v2_lc.fits	61.46430555555557	2228.800202174287
211123901	2018-05-17 19:30:19.177492	0	hlsp_k2sc_k2_llc_211123901-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002020122367
211124025	2018-05-17 19:30:44.668480	0	hlsp_k2sc_k2_llc_211124025-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002805618453
211125179	2018-05-17 19:31:47.635848	6	hlsp_k2sc_k2_llc_211125179-c04_kepler_v2_lc.fits	61.934791666666676	2228.800207281194
211125210	2018-05-17 19:32:28.037262	1	hlsp_k2sc_k2_llc_211125210-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002637393656
211126627	2018-05-17 19:32:41.442577	4	hlsp_k2sc_k2_llc_211126627-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002306443523
211127164	2018-05-17 19:32:53.552570	0	hlsp_k2sc_k2_llc_211127164-c04_kepler_v2_lc.fits	61.95361111111112	2228.800276260532
211127297	2018-05-17 19:32:59.112205	2	hlsp_k2sc_k2_llc_211127297-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002691536094
211127395	2018-05-17 19:33:24.277435	1	hlsp_k2sc_k2_llc_211127395-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002303752
211127537	2018-05-17 19:34:26.594111	2	hlsp_k2sc_k2_llc_211127537-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002687424305
211125236	2018-05-17 19:34:43.335338	3	hlsp_k2sc_k2_llc_211125236-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001977919484
211128116	2018-05-17 19:35:15.530374	1	hlsp_k2sc_k2_llc_211128116-c04_kepler_v2_lc.fits	61.76541666666668	2228.800287353515
211128863	2018-05-17 19:35:34.412241	0	hlsp_k2sc_k2_llc_211128863-c04_kepler_v2_lc.fits	61.76541666666668	2228.8002252915758
211129308	2018-05-17 19:35:39.977781	8	hlsp_k2sc_k2_llc_211129308-c04_kepler_v2_lc.fits	61.91597222222224	2228.800255550712
211129321	2018-05-17 19:35:59.119427	5	hlsp_k2sc_k2_llc_211129321-c04_kepler_v2_lc.fits	61.91597222222224	2228.8003626146237
211129400	2018-05-17 19:37:07.366653	1	hlsp_k2sc_k2_llc_211129400-c04_kepler_v2_lc.fits	61.84069444444445	2228.800189597241
211129571	2018-05-17 19:37:13.472510	0	hlsp_k2sc_k2_llc_211129571-c04_kepler_v2_lc.fits	61.89715277777779	2228.800324458338
211130173	2018-05-17 19:37:58.309093	0	hlsp_k2sc_k2_llc_211130173-c04_kepler_v2_lc.fits	61.84069444444445	2228.800283222634
211131748	2018-05-17 19:38:15.600526	3	hlsp_k2sc_k2_llc_211131748-c04_kepler_v2_lc.fits	61.84069444444445	2228.800260657619
211131087	2018-05-17 19:38:15.743180	2	hlsp_k2sc_k2_llc_211131087-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002124830964
211132111	2018-05-17 19:38:25.644015	3	hlsp_k2sc_k2_llc_211132111-c04_kepler_v2_lc.fits	61.878333333333345	2228.800269404601
211132233	2018-05-17 19:39:46.042099	3	hlsp_k2sc_k2_llc_211132233-c04_kepler_v2_lc.fits	61.97243055555556	2228.800231659028
211132712	2018-05-17 19:39:52.706087	3	hlsp_k2sc_k2_llc_211132712-c04_kepler_v2_lc.fits	61.89715277777779	2228.800211380876
211127799	2018-05-17 19:40:01.361496	5	hlsp_k2sc_k2_llc_211127799-c04_kepler_v2_lc.fits	61.125555555555565	2228.8003775106627
211133821	2018-05-17 19:40:33.485256	0	hlsp_k2sc_k2_llc_211133821-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002004620503
211135523	2018-05-17 19:40:53.748757	1	hlsp_k2sc_k2_llc_211135523-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002606380614
211138217	2018-05-17 19:40:56.827833	0	hlsp_k2sc_k2_llc_211138217-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002260864596
211138781	2018-05-17 19:40:57.232782	3	hlsp_k2sc_k2_llc_211138781-c04_kepler_v2_lc.fits	61.8595138888889	2228.8002195094596
211138883	2018-05-17 19:42:22.344883	1	hlsp_k2sc_k2_llc_211138883-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002641850035
211139534	2018-05-17 19:42:26.462012	3	hlsp_k2sc_k2_llc_211139534-c04_kepler_v2_lc.fits	61.91597222222224	2228.800309199549
211139647	2018-05-17 19:42:38.470339	1	hlsp_k2sc_k2_llc_211139647-c04_kepler_v2_lc.fits	61.97243055555556	2228.800225930463
211139723	2018-05-17 19:43:15.539082	3	hlsp_k2sc_k2_llc_211139723-c04_kepler_v2_lc.fits	61.91597222222224	2228.800228349108
211139797	2018-05-17 19:43:26.552234	2	hlsp_k2sc_k2_llc_211139797-c04_kepler_v2_lc.fits	61.37020833333334	2228.8002072672243
211140155	2018-05-17 19:43:29.025386	2	hlsp_k2sc_k2_llc_211140155-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002766391146
211139818	2018-05-17 19:43:34.169171	0	hlsp_k2sc_k2_llc_211139818-c04_kepler_v2_lc.fits	61.70895833333334	2228.8003156284685
211141632	2018-05-17 19:44:56.058057	0	hlsp_k2sc_k2_llc_211141632-c04_kepler_v2_lc.fits	61.78423611111112	2228.800342778384
211141637	2018-05-17 19:45:19.547079	0	hlsp_k2sc_k2_llc_211141637-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002799099195
211143504	2018-05-17 19:46:04.614653	3	hlsp_k2sc_k2_llc_211143504-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002245525713
211143325	2018-05-17 19:46:08.089700	0	hlsp_k2sc_k2_llc_211143325-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002992465044
211147344	2018-05-17 19:46:14.179224	0	hlsp_k2sc_k2_llc_211147344-c04_kepler_v2_lc.fits	61.934791666666676	2228.8003460529144
211147423	2018-05-17 19:47:25.350594	5	hlsp_k2sc_k2_llc_211147423-c04_kepler_v2_lc.fits	61.95361111111112	2228.800259948417
211140995	2018-05-17 19:47:36.550572	7	hlsp_k2sc_k2_llc_211140995-c04_kepler_v2_lc.fits	61.72777777777779	2228.8003450144897
211147822	2018-05-17 19:47:56.774139	0	hlsp_k2sc_k2_llc_211147822-c04_kepler_v2_lc.fits	61.95361111111112	2228.800252204004
211142685	2018-05-17 19:48:17.591309	1	hlsp_k2sc_k2_llc_211142685-c04_kepler_v2_lc.fits	61.57722222222223	2228.800322351686
211149600	2018-05-17 19:48:37.094545	0	hlsp_k2sc_k2_llc_211149600-c04_kepler_v2_lc.fits	61.95361111111112	2228.800251567911
211149525	2018-05-17 19:48:41.507055	0	hlsp_k2sc_k2_llc_211149525-c04_kepler_v2_lc.fits	61.821875000000006	2228.800246824685
211150258	2018-05-17 19:48:55.708546	0	hlsp_k2sc_k2_llc_211150258-c04_kepler_v2_lc.fits	61.878333333333345	2228.800283707853
211151674	2018-05-17 19:50:02.844858	1	hlsp_k2sc_k2_llc_211151674-c04_kepler_v2_lc.fits	61.57722222222223	2228.800272487744
211152884	2018-05-17 19:50:09.694709	0	hlsp_k2sc_k2_llc_211152884-c04_kepler_v2_lc.fits	61.84069444444445	2228.8003274790826
211153286	2018-05-17 19:50:41.023835	2	hlsp_k2sc_k2_llc_211153286-c04_kepler_v2_lc.fits	61.59604166666668	2228.800301755953
211156183	2018-05-17 19:51:06.308766	4	hlsp_k2sc_k2_llc_211156183-c04_kepler_v2_lc.fits	61.65250000000001	2228.800246033992
211158092	2018-05-17 19:51:15.924261	1	hlsp_k2sc_k2_llc_211158092-c04_kepler_v2_lc.fits	61.84069444444445	2228.800257080409
211161968	2018-05-17 19:51:37.115869	0	hlsp_k2sc_k2_llc_211161968-c04_kepler_v2_lc.fits	61.72777777777779	2228.800253972586
211163008	2018-05-17 19:52:26.599062	2	hlsp_k2sc_k2_llc_211163008-c04_kepler_v2_lc.fits	61.78423611111112	2228.8003058635513
211168863	2018-05-17 19:52:35.486390	0	hlsp_k2sc_k2_llc_211168863-c04_kepler_v2_lc.fits	61.878333333333345	2228.800287241291
211171449	2018-05-17 19:52:59.222326	2	hlsp_k2sc_k2_llc_211171449-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002811620827
211154974	2018-05-17 19:53:04.550398	2	hlsp_k2sc_k2_llc_211154974-c04_kepler_v2_lc.fits	61.80305555555557	2228.800308026548
211177579	2018-05-17 19:53:10.363665	0	hlsp_k2sc_k2_llc_211177579-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002975128475
220115919	2018-05-17 19:53:14.217670	2	hlsp_k2sc_k2_llc_220115919-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001981849666
210837725	2018-05-20 13:11:34.379803	0	hlsp_k2sc_k2_llc_210837725-c04_kepler_v2_lc.fits	61.65250000000001	2228.800187943678
210837336	2018-05-20 13:11:40.424250	0	hlsp_k2sc_k2_llc_210837336-c04_kepler_v2_lc.fits	61.70895833333334	2228.8002592438716
210899735	2018-05-20 13:11:43.986046	0	hlsp_k2sc_k2_llc_210899735-c04_kepler_v2_lc.fits	61.67131944444445	2228.79996328539
210817106	2018-05-20 13:11:51.165107	0	hlsp_k2sc_k2_llc_210817106-c04_kepler_v2_lc.fits	61.42666666666668	2228.80010062753
210770541	2018-05-20 13:11:52.037922	0	hlsp_k2sc_k2_llc_210770541-c04_kepler_v2_lc.fits	61.91597222222224	2228.800249645661
210804032	2018-05-20 13:11:52.068468	0	hlsp_k2sc_k2_llc_210804032-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001194421086
210784603	2018-05-20 13:11:52.177555	0	hlsp_k2sc_k2_llc_210784603-c04_kepler_v2_lc.fits	61.8595138888889	2228.7999171034317
210914325	2018-05-20 13:14:01.060138	0	hlsp_k2sc_k2_llc_210914325-c04_kepler_v2_lc.fits	61.821875000000006	2228.8003558979253
210967607	2018-05-20 13:14:06.302962	0	hlsp_k2sc_k2_llc_210967607-c04_kepler_v2_lc.fits	61.878333333333345	2228.8001506227884
211004088	2018-05-20 13:14:06.707784	0	hlsp_k2sc_k2_llc_211004088-c04_kepler_v2_lc.fits	61.95361111111112	2228.800332740124
210917578	2018-05-20 13:14:07.370007	0	hlsp_k2sc_k2_llc_210917578-c04_kepler_v2_lc.fits	61.91597222222224	2228.8003651063773
210998086	2018-05-20 13:14:13.327327	0	hlsp_k2sc_k2_llc_210998086-c04_kepler_v2_lc.fits	61.878333333333345	2228.8004314333084
210971138	2018-05-20 13:14:13.583554	1	hlsp_k2sc_k2_llc_210971138-c04_kepler_v2_lc.fits	61.14437500000001	2228.7999937750283
210904850	2018-05-20 13:16:23.309144	0	hlsp_k2sc_k2_llc_210904850-c04_kepler_v2_lc.fits	61.821875000000006	2228.7999665976386
211012313	2018-05-20 13:16:37.877082	0	hlsp_k2sc_k2_llc_211012313-c04_kepler_v2_lc.fits	61.934791666666676	2228.800171936571
211023311	2018-05-20 13:16:45.771325	0	hlsp_k2sc_k2_llc_211023311-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002323612454
211018285	2018-05-20 13:16:46.406499	0	hlsp_k2sc_k2_llc_211018285-c04_kepler_v2_lc.fits	61.8595138888889	2228.8000563114765
211018711	2018-05-20 13:16:47.023358	0	hlsp_k2sc_k2_llc_211018711-c04_kepler_v2_lc.fits	61.65250000000001	2228.800164204731
211026906	2018-05-20 13:16:51.881362	0	hlsp_k2sc_k2_llc_211026906-c04_kepler_v2_lc.fits	61.633680555555564	2228.8004459004733
211029507	2018-05-20 13:16:52.339501	0	hlsp_k2sc_k2_llc_211029507-c04_kepler_v2_lc.fits	61.934791666666676	2228.8000349967624
211029542	2018-05-20 13:18:59.041042	1	hlsp_k2sc_k2_llc_211029542-c04_kepler_v2_lc.fits	61.67131944444445	2228.8003901161137
211038095	2018-05-20 13:19:16.472311	0	hlsp_k2sc_k2_llc_211038095-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001632324304
211038138	2018-05-20 13:19:22.842181	0	hlsp_k2sc_k2_llc_211038138-c04_kepler_v2_lc.fits	61.821875000000006	2228.8004016854684
211040918	2018-05-20 13:19:24.947772	0	hlsp_k2sc_k2_llc_211040918-c04_kepler_v2_lc.fits	61.91597222222224	2228.800191351853
211047412	2018-05-20 13:19:26.200851	0	hlsp_k2sc_k2_llc_211047412-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001790150884
211051770	2018-05-20 13:19:28.117374	0	hlsp_k2sc_k2_llc_211051770-c04_kepler_v2_lc.fits	60.41041666666668	2228.8002036611433
211052416	2018-05-20 13:19:33.359857	0	hlsp_k2sc_k2_llc_211052416-c04_kepler_v2_lc.fits	61.8595138888889	2228.8002433126676
211056608	2018-05-20 13:21:55.825329	2	hlsp_k2sc_k2_llc_211056608-c04_kepler_v2_lc.fits	61.520763888888894	2228.800199465535
211059010	2018-05-20 13:22:01.878818	0	hlsp_k2sc_k2_llc_211059010-c04_kepler_v2_lc.fits	61.89715277777779	2228.800124922942
211060530	2018-05-20 13:22:03.409504	3	hlsp_k2sc_k2_llc_211060530-c04_kepler_v2_lc.fits	61.67131944444445	2228.8002358821104
211067590	2018-05-20 13:22:09.323564	0	hlsp_k2sc_k2_llc_211067590-c04_kepler_v2_lc.fits	61.91597222222224	2228.800186183478
211066835	2018-05-20 13:22:10.171620	0	hlsp_k2sc_k2_llc_211066835-c04_kepler_v2_lc.fits	61.70895833333334	2228.800184672873
211067949	2018-05-20 13:22:17.825860	0	hlsp_k2sc_k2_llc_211067949-c04_kepler_v2_lc.fits	61.690138888888896	2228.8002807509038
211052796	2018-05-20 13:24:00.052246	0	hlsp_k2sc_k2_llc_211052796-c04_kepler_v2_lc.fits	61.746597222222235	2228.8002850368503
211071563	2018-05-20 13:24:36.451497	0	hlsp_k2sc_k2_llc_211071563-c04_kepler_v2_lc.fits	61.8595138888889	2228.8000962205115
211072836	2018-05-20 13:24:36.908294	0	hlsp_k2sc_k2_llc_211072836-c04_kepler_v2_lc.fits	61.8595138888889	2228.8002058162238
211075777	2018-05-20 13:24:41.668957	0	hlsp_k2sc_k2_llc_211075777-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001504714484
211078009	2018-05-20 13:24:50.395490	0	hlsp_k2sc_k2_llc_211078009-c04_kepler_v2_lc.fits	61.934791666666676	2228.80018434691
211078329	2018-05-20 13:24:56.012121	0	hlsp_k2sc_k2_llc_211078329-c04_kepler_v2_lc.fits	61.46430555555557	2228.8002046907204
211078745	2018-05-20 13:26:37.795447	0	hlsp_k2sc_k2_llc_211078745-c04_kepler_v2_lc.fits	61.16319444444446	2228.8002047526534
211076042	2018-05-20 13:27:14.567447	2	hlsp_k2sc_k2_llc_211076042-c04_kepler_v2_lc.fits	61.42666666666668	2228.8001914817723
211080301	2018-05-20 13:27:17.043784	2	hlsp_k2sc_k2_llc_211080301-c04_kepler_v2_lc.fits	61.821875000000006	2228.800194579817
211080885	2018-05-20 13:27:20.488385	1	hlsp_k2sc_k2_llc_211080885-c04_kepler_v2_lc.fits	61.65250000000001	2228.8002194060828
211082420	2018-05-20 13:27:23.048113	0	hlsp_k2sc_k2_llc_211082420-c04_kepler_v2_lc.fits	58.377916666666664	2228.8002092290553
211083805	2018-05-20 13:27:31.799164	3	hlsp_k2sc_k2_llc_211083805-c04_kepler_v2_lc.fits	61.31375000000001	2228.800356489781
211085527	2018-05-20 13:29:15.787947	0	hlsp_k2sc_k2_llc_211085527-c04_kepler_v2_lc.fits	61.53958333333334	2228.800183644693
211080604	2018-05-20 13:29:38.761305	6	hlsp_k2sc_k2_llc_211080604-c04_kepler_v2_lc.fits	59.54472222222223	2228.8002043871093
211088413	2018-05-20 13:29:56.154805	0	hlsp_k2sc_k2_llc_211088413-c04_kepler_v2_lc.fits	61.67131944444445	2228.800235702365
211090558	2018-05-20 13:30:00.460239	0	hlsp_k2sc_k2_llc_211090558-c04_kepler_v2_lc.fits	59.73291666666667	2228.800199358433
211093202	2018-05-20 13:30:12.638662	0	hlsp_k2sc_k2_llc_211093202-c04_kepler_v2_lc.fits	61.65250000000001	2228.800227250613
211094556	2018-05-20 13:31:53.885682	0	hlsp_k2sc_k2_llc_211094556-c04_kepler_v2_lc.fits	61.59604166666668	2228.8001972517814
211088007	2018-05-20 13:32:18.688179	2	hlsp_k2sc_k2_llc_211088007-c04_kepler_v2_lc.fits	61.10673611111112	2228.8001571085188
211089323	2018-05-20 13:32:22.508103	3	hlsp_k2sc_k2_llc_211089323-c04_kepler_v2_lc.fits	60.35395833333334	2228.8001672273385
211101694	2018-05-20 13:32:37.964913	2	hlsp_k2sc_k2_llc_211101694-c04_kepler_v2_lc.fits	61.70895833333334	2228.8002100537415
211103431	2018-05-20 13:32:53.363644	1	hlsp_k2sc_k2_llc_211103431-c04_kepler_v2_lc.fits	61.934791666666676	2228.800214927818
211097879	2018-05-20 13:34:44.705424	0	hlsp_k2sc_k2_llc_211097879-c04_kepler_v2_lc.fits	61.257291666666674	2228.8001908508013
211127791	2018-05-20 13:34:57.728051	0	hlsp_k2sc_k2_llc_211127791-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002231486025
211132306	2018-05-20 13:35:00.717391	0	hlsp_k2sc_k2_llc_211132306-c04_kepler_v2_lc.fits	61.91597222222224	2228.800351496029
211102810	2018-05-20 13:35:08.337675	0	hlsp_k2sc_k2_llc_211102810-c04_kepler_v2_lc.fits	61.558402777777786	2228.8002356758225
211135624	2018-05-20 13:35:16.176975	0	hlsp_k2sc_k2_llc_211135624-c04_kepler_v2_lc.fits	61.878333333333345	2228.800333978317
211115160	2018-05-20 13:36:40.274546	4	hlsp_k2sc_k2_llc_211115160-c04_kepler_v2_lc.fits	61.069097222222226	2228.800333186693
211142460	2018-05-20 13:37:03.758712	4	hlsp_k2sc_k2_llc_211142460-c04_kepler_v2_lc.fits	61.65250000000001	2228.80028197699
211142730	2018-05-20 13:37:16.827104	0	hlsp_k2sc_k2_llc_211142730-c04_kepler_v2_lc.fits	61.89715277777779	2228.800284957222
211143760	2018-05-20 13:37:18.002831	0	hlsp_k2sc_k2_llc_211143760-c04_kepler_v2_lc.fits	61.20083333333334	2228.8004009920987
211162249	2018-05-20 13:37:24.205550	0	hlsp_k2sc_k2_llc_211162249-c04_kepler_v2_lc.fits	61.21965277777778	2228.800375941384
211136223	2018-05-20 13:37:29.753806	0	hlsp_k2sc_k2_llc_211136223-c04_kepler_v2_lc.fits	61.76541666666668	2228.800278673123
