,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
1494,211153286,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.08733614631843345,0.08170091101457944,2459.0,2461.0,33.62823360893248,0.10071713390410642,6.024271647734758e+34,737,596,105.50026827135146
698,211047718,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.08395640566705298,0.08143564596439701,1796.0,1805.0,33.62952802452769,0.1003137080527452,6.024271647734758e+34,737,596,105.50026827135146
936,211069863,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.08055015697514145,0.08126139445600877,401.0,407.0,33.63027573411796,0.10004903700589507,6.024271647734758e+34,737,596,105.50026827135146
846,211063000,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.07711698113674759,0.08130735098304953,93.0,95.0,33.63730465967345,0.10011881452102989,6.024271647734758e+34,737,596,105.50026827135146
473,211023687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.07365644902724089,0.08163117535601527,988.0,993.0,33.63787106303487,0.1006110168892258,6.024271647734758e+34,737,596,105.50026827135146
75,210903023,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.0701681211814198,0.08213609404851141,2579.0,2581.0,33.638338541386254,0.1013803257287682,6.024271647734758e+34,737,596,105.50026827135146
70,210892321,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.0666515474585827,0.08204792937406724,2023.0,2035.0,33.638942494191575,0.10124583272348375,6.024271647734758e+34,737,596,105.50026827135146
153,210949534,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.06310626669393304,0.08245774750322665,1099.0,1101.0,33.63970437100851,0.10187158536622754,6.024271647734758e+34,737,596,105.50026827135146
1328,211112685,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.059531806335634485,0.08252047095949466,154.0,157.0,33.640390739958676,0.10196748978721693,6.024271647734758e+34,737,596,105.50026827135146
941,211070495,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.055927682066809314,0.08302012502397194,576.0,580.0,33.64165639225354,0.10273271592042588,6.024271647734758e+34,737,596,105.50026827135146
922,211068579,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.05229339741171568,0.08311659721049613,3105.0,3108.0,33.641961637970724,0.10288072119751002,6.024271647734758e+34,737,596,105.50026827135146
502,211025708,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.04862844332531013,0.08252119872151198,2185.0,2187.0,33.649995041450275,0.1019686027439135,6.024271647734758e+34,737,596,105.50026827135146
886,211065426,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.04493229776534635,0.08274755643752973,1292.0,1299.0,33.65319945944383,0.10231499763204766,6.024271647734758e+34,737,596,105.50026827135146
593,211036665,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.04120442524610324,0.08305315609915542,3112.0,3116.0,33.65383460121072,0.1027833820115518,6.024271647734758e+34,737,596,105.50026827135146
1324,211110672,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.03744427637279646,0.08336226902561261,1083.0,1095.0,33.66332750724782,0.10325800149092701,6.024271647734758e+34,737,596,105.50026827135146
1497,211156183,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.03365128735565737,0.08390055720076273,92.0,95.0,33.67274952226696,0.10408655105065012,6.024271647734758e+34,737,596,105.50026827135146
1469,211139797,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.029824879502604595,0.08419913424265646,1972.0,1975.0,33.672898675996116,0.10454725628715944,6.024271647734758e+34,737,596,105.50026827135146
687,211046948,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.025964458689366143,0.0845088779704386,2004.0,2021.0,33.67404801452736,0.10502604418499817,6.024271647734758e+34,737,596,105.50026827135146
865,211063744,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.022069414805842236,0.08429549436756556,3086.0,3087.0,33.67428735554907,0.10469611228956843,6.024271647734758e+34,737,596,105.50026827135146
943,211070495,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.018139121177409567,0.08475104061403105,3093.0,3101.0,33.67513787709723,0.10540097454580355,6.024271647734758e+34,737,596,105.50026827135146
96,210927331,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.014172933959808454,0.08465393227138485,1064.0,1076.0,33.676182706223734,0.10525056174599046,6.024271647734758e+34,737,596,105.50026827135146
1234,211098117,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.010170191506134518,0.08521844069895579,2514.0,2517.0,33.68449825657233,0.10612613991415332,6.024271647734758e+34,737,596,105.50026827135146
309,211004687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.006130213704394372,0.08561909957601621,90.0,93.0,33.689068383680656,0.10674934538965863,6.024271647734758e+34,737,596,105.50026827135146
1401,211121361,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.0020523012839550603,0.08606289145844137,2488.0,2490.0,33.689659644566404,0.10744136065632404,6.024271647734758e+34,737,596,105.50026827135146
1162,211089068,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.0020642649108770783,0.08670075050454518,2387.0,2393.0,33.692258051524334,0.10843916811948162,6.024271647734758e+34,737,596,105.50026827135146
1411,211125179,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.0062202246820350915,0.0873555853750343,2622.0,2625.0,33.694216083337494,0.10946745244511313,6.024271647734758e+34,737,596,105.50026827135146
468,211023167,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.010416339275643338,0.08778123837418628,1948.0,1951.0,33.694476216676314,0.11013799571505967,6.024271647734758e+34,737,596,105.50026827135146
935,211069863,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.014653392218897832,0.08734484828406952,161.0,171.0,33.6993639462755,0.10945055987012697,6.024271647734758e+34,737,596,105.50026827135146
662,211045153,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.018932190198172716,0.08795351053411382,239.0,243.0,33.70747369931023,0.11040986265459374,6.024271647734758e+34,737,596,105.50026827135146
242,210988354,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.02325356398081535,0.08748811678457491,2185.0,2203.0,33.7130455438467,0.1096760515389612,6.024271647734758e+34,737,596,105.50026827135146
251,210991540,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.02761836938326545,0.0880417054220144,402.0,405.0,33.71421381221344,0.11054915284343281,6.024271647734758e+34,737,596,105.50026827135146
248,210989020,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.03202748828832047,0.0885807654378723,2990.0,2994.0,33.71861399681344,0.11140210356602598,6.024271647734758e+34,737,596,105.50026827135146
670,211045994,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.03648182971457059,0.08911912898265584,1244.0,1259.0,33.73149501982771,0.11225668793451749,6.024271647734758e+34,737,596,105.50026827135146
917,211068337,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.040982330941246925,0.08971664967692794,878.0,880.0,33.737199415109835,0.1132083950782532,6.024271647734758e+34,737,596,105.50026827135146
840,211062662,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.04552995869196752,0.09004056608669919,3112.0,3114.0,33.73831882470187,0.1137257381161938,6.024271647734758e+34,737,596,105.50026827135146
824,211060049,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.050125710381116795,0.09052218306412674,591.0,597.0,33.742085176070155,0.11449680917232175,6.024271647734758e+34,737,596,105.50026827135146
1484,211143504,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.05477061542688033,0.09124535021431046,688.0,690.0,33.743153174089045,0.11565879325406381,6.024271647734758e+34,737,596,105.50026827135146
316,211004687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.05946573663526,0.09197706590674293,2940.0,2945.0,33.75412332644869,0.1168396649787955,6.024271647734758e+34,737,596,105.50026827135146
160,210951703,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.0642121716597217,0.09253094556610209,724.0,726.0,33.75503423274863,0.11773700638931084,6.024271647734758e+34,737,596,105.50026827135146
1369,211117077,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.06901105454149059,0.09327500345066353,956.0,960.0,33.76089372345057,0.11894719123165731,6.024271647734758e+34,737,596,105.50026827135146
400,211013066,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.07386355733590255,0.09408582668845211,2510.0,2514.0,33.76133077608396,0.12027219217744967,6.024271647734758e+34,737,596,105.50026827135146
147,210947895,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.07877089183064667,0.09492565927340113,2082.0,2088.0,33.76283019465138,0.12165149680601606,6.024271647734758e+34,737,596,105.50026827135146
388,211011030,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.08373431136219689,0.09545264883068083,814.0,815.0,33.76633543632033,0.1225206116587565,6.024271647734758e+34,737,596,105.50026827135146
962,211071431,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.08875511273724768,0.09522005204060258,1153.0,1155.0,33.76637535780274,0.122136666940317,6.024271647734758e+34,737,596,105.50026827135146
1486,211143504,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.0938346382665225,0.09578504373560648,2619.0,2624.0,33.77124342676859,0.12307023935809114,6.024271647734758e+34,737,596,105.50026827135146
844,211063000,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.09897427791893376,0.09666158664084579,55.0,63.0,33.77317757490947,0.12452500819239387,6.024271647734758e+34,737,596,105.50026827135146
1403,211122237,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.10417547160474139,0.09749597269692445,1207.0,1212.0,33.7766631780372,0.12591709638711768,6.024271647734758e+34,737,596,105.50026827135146
1433,211129308,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.10943971159709864,0.09836135420075509,1172.0,1179.0,33.77860956033686,0.12736846900241772,6.024271647734758e+34,737,596,105.50026827135146
181,210967582,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.11476854510216561,0.09930727111091797,892.0,899.0,33.787243518849316,0.12896380910670113,6.024271647734758e+34,737,596,105.50026827135146
420,211014750,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.12016357698887181,0.10009783142742257,2002.0,2012.0,33.787813759583166,0.13030432360547972,6.024271647734758e+34,737,596,105.50026827135146
1482,211142460,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.12562647269037397,0.10067744440969029,1326.0,1329.0,33.78869061304028,0.1312913380577272,6.024271647734758e+34,737,596,105.50026827135146
1481,211142460,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.131158961290335,0.10148952899924968,1289.0,1292.0,33.78869061304028,0.13268023627763115,6.024271647734758e+34,737,596,105.50026827135146
838,211062662,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.1367628388083335,0.10231984610341383,2584.0,2586.0,33.796892696824905,0.13410762569800538,6.024271647734758e+34,737,596,105.50026827135146
1098,211081985,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.14243997170002398,0.10321135194240139,883.0,896.0,33.80000052804049,0.13564850174175325,6.024271647734758e+34,737,596,105.50026827135146
552,211031105,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.14819230058911526,0.104040929962528,101.0,113.0,33.80859146686638,0.13709012758492367,6.024271647734758e+34,737,596,105.50026827135146
226,210983092,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.1540218442498391,0.1049608767010406,1128.0,1136.0,33.80983450318098,0.1386976510088649,6.024271647734758e+34,737,596,105.50026827135146
1038,211078992,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.15993070386035946,0.106010284181832,2052.0,2067.0,33.81179795581853,0.14054287791940312,6.024271647734758e+34,737,596,105.50026827135146
40,210880560,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.16592106754954683,0.10706742638433986,2076.0,2081.0,33.81396777201278,0.14241420878408562,6.024271647734758e+34,737,596,105.50026827135146
1417,211126627,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.1719952152617401,0.10803850131325987,2124.0,2132.0,33.821307680896986,0.14414436291770616,6.024271647734758e+34,737,596,105.50026827135146
1332,211112685,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.17815552396655843,0.10805527681595484,2505.0,2508.0,33.82171127814591,0.14417434638040616,6.024271647734758e+34,737,596,105.50026827135146
1245,211100131,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.18440447324356013,0.10901674715946852,2553.0,2556.0,33.82460721591861,0.1458982302137808,6.024271647734758e+34,737,596,105.50026827135146
102,210927331,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.19074465127457896,0.11020831852225865,3093.0,3113.0,33.82685928008949,0.1480495559629893,6.024271647734758e+34,737,596,105.50026827135146
924,211068914,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.1971787612799889,0.11137108474226598,1685.0,1692.0,33.83092401990003,0.15016493918771756,6.024271647734758e+34,737,596,105.50026827135146
1329,211112685,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.20370962843894658,0.11265431780784008,761.0,765.0,33.83204900482168,0.1525181422801385,6.024271647734758e+34,737,596,105.50026827135146
1223,211096385,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.21034020733795988,0.1138820390192492,86.0,90.0,33.84075905982344,0.15478811541186022,6.024271647734758e+34,737,596,105.50026827135146
152,210949534,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.21707358999692827,0.11515886828881805,951.0,954.0,33.84416625868602,0.1571684124716335,6.024271647734758e+34,737,596,105.50026827135146
423,211015877,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.22391301452723367,0.11612274633984443,1399.0,1407.0,33.86741400946734,0.15897865267338318,6.024271647734758e+34,737,596,105.50026827135146
1051,211079332,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.23086187448256146,0.11736249475527982,186.0,193.0,33.8690003884268,0.16132410809197695,6.024271647734758e+34,737,596,105.50026827135146
683,211046948,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.2379237289700482,0.1165259231906115,460.0,464.0,33.87228177492908,0.15973929213997895,6.024271647734758e+34,737,596,105.50026827135146
665,211045643,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.24510231359717172,0.11774884461841828,1763.0,1765.0,33.87345148897803,0.16205900759344827,6.024271647734758e+34,737,596,105.50026827135146
788,211058468,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.2524015523386711,0.1190768721796136,3010.0,3027.0,33.874176233443556,0.16459968099435218,6.024271647734758e+34,737,596,105.50026827135146
1371,211117529,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.259825570417878,0.1205254744607076,756.0,763.0,33.875950715136945,0.16739703963151342,6.024271647734758e+34,737,596,105.50026827135146
1029,211078780,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.2673787083083239,0.12174602211422236,1634.0,1643.0,33.876698662585646,0.1697753925812,6.024271647734758e+34,737,596,105.50026827135146
1159,211089068,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.2750655369746149,0.12330717766740551,563.0,569.0,33.87715650997189,0.17284641517061305,6.024271647734758e+34,737,596,105.50026827135146
464,211021098,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.28289087448657146,0.12494359150591117,3074.0,3075.0,33.87900712202815,0.17610096901372296,6.024271647734758e+34,737,596,105.50026827135146
862,211063744,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.29085980415784674,0.12658045488269987,1359.0,1372.0,33.880091294265036,0.17939343178145717,6.024271647734758e+34,737,596,105.50026827135146
1109,211083317,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.2989776943800262,0.12829871017358885,2078.0,2083.0,33.88779995495432,0.1828902109310211,6.024271647734758e+34,737,596,105.50026827135146
132,210945519,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3072502203460161,0.12974799822696315,849.0,860.0,33.90333510282773,0.1858725622467563,6.024271647734758e+34,737,596,105.50026827135146
140,210945519,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3156833878828791,0.13133489851656188,2645.0,2653.0,33.90558472859696,0.18917331674335403,6.024271647734758e+34,737,596,105.50026827135146
806,211059775,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3242835596447966,0.13297582323970736,1169.0,1177.0,33.91389232007403,0.19262588868417319,6.024271647734758e+34,737,596,105.50026827135146
761,211055468,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3330574839523017,0.13487346783413767,358.0,361.0,33.914566185923675,0.1966696552001832,6.024271647734758e+34,737,596,105.50026827135146
1298,211105839,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3420123266052282,0.1354995278851414,1494.0,1510.0,33.92904139376526,0.1980159654871112,6.024271647734758e+34,737,596,105.50026827135146
614,211038945,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3511557060450978,0.13720056814646964,1485.0,1500.0,33.93153452658168,0.20170509705533224,6.024271647734758e+34,737,596,105.50026827135146
431,211016313,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.36049573229924126,0.1394259904405739,2096.0,2099.0,33.93441521706168,0.206601500417521,6.024271647734758e+34,737,596,105.50026827135146
252,210991540,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3700410502054716,0.14025268687977355,1183.0,1191.0,33.93765183455816,0.20844102845259593,6.024271647734758e+34,737,596,105.50026827135146
1309,211107439,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3798008874946279,0.14188054280319728,2909.0,2912.0,33.93876615041753,0.21209655838710084,6.024271647734758e+34,737,596,105.50026827135146
957,211071351,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.3897851084012287,0.14374279386212763,1876.0,1892.0,33.94547794783872,0.21633360841608962,6.024271647734758e+34,737,596,105.50026827135146
365,211008337,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.4000042735829148,0.1435219361345399,1480.0,1482.0,33.94653393054621,0.21582798667232916,6.024271647734758e+34,737,596,105.50026827135146
801,211059767,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.4104697072610799,0.14335236372112892,1134.0,1137.0,33.94904858122796,0.21544034852690852,6.024271647734758e+34,737,596,105.50026827135146
1345,211113202,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.42119357265285284,0.145693056893627,1525.0,1527.0,33.95529197281034,0.2208354901699079,6.024271647734758e+34,737,596,105.50026827135146
417,211014750,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.43218895695431625,0.1439906597467422,455.0,458.0,33.967939273846135,0.21690207023080355,6.024271647734758e+34,737,596,105.50026827135146
1344,211113202,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.44346996736400524,0.1458499962378237,1502.0,1511.0,33.977178774329815,0.22120068232183865,6.024271647734758e+34,737,596,105.50026827135146
1127,211083805,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.45505183991382037,0.14416477775211045,401.0,407.0,33.98020299903879,0.21730203657006442,6.024271647734758e+34,737,596,105.50026827135146
1435,211129308,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.4669510632135281,0.14656323336970045,2108.0,2117.0,34.003074519328266,0.22286591006860235,6.024271647734758e+34,737,596,105.50026827135146
138,210945519,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.4791855196305397,0.14959928812650491,1949.0,1959.0,34.00656556811621,0.2300578936031814,6.024271647734758e+34,737,596,105.50026827135146
880,211065006,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.4917746469385602,0.1524051655350418,778.0,796.0,34.024113902284824,0.23685814955885887,6.024271647734758e+34,737,596,105.50026827135146
148,210947895,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.5047396241029278,0.15498956923944762,2883.0,2885.0,34.02469790273304,0.2432571491720965,6.024271647734758e+34,737,596,105.50026827135146
478,211023687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.5181035856609093,0.15706405518458588,2697.0,2703.0,34.02530027222206,0.24849085242341173,6.024271647734758e+34,737,596,105.50026827135146
1322,211110500,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.5318918701465427,0.16080976951583104,2315.0,2323.0,34.025854494776866,0.2581690362972118,6.024271647734758e+34,737,596,105.50026827135146
839,211062662,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.546132309261153,0.16438356111175056,2907.0,2912.0,34.0435765477897,0.267689269155327,6.024271647734758e+34,737,596,105.50026827135146
1280,211103033,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.5608555660818593,0.168246983646833,867.0,872.0,34.05793531467726,0.2783130534966476,6.024271647734758e+34,737,596,105.50026827135146
998,211077349,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.5760955326385961,0.16911686553045868,850.0,854.0,34.066232068206695,0.2807546594089214,6.024271647734758e+34,737,596,105.50026827135146
953,211071351,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.591889799821828,0.1705763037569128,307.0,311.0,34.07411241955248,0.2848932725178188,6.024271647734758e+34,737,596,105.50026827135146
459,211020742,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.6082802160099974,0.17232917991715735,1983.0,1985.0,34.07551851856753,0.2899354273998016,6.024271647734758e+34,737,596,105.50026827135146
1279,211103033,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.6253135553087776,0.1738054049412141,578.0,583.0,34.091653882707966,0.29424374658263264,6.024271647734758e+34,737,596,105.50026827135146
214,210978953,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.6430423222692094,0.17324289952511296,2872.0,2886.0,34.10095456368832,0.2925953179003191,6.024271647734758e+34,737,596,105.50026827135146
314,211004687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.6615257279632225,0.17660060605181482,2447.0,2454.0,34.10611406906933,0.3025616307091017,6.024271647734758e+34,737,596,105.50026827135146
479,211023807,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.6808308831586092,0.18199583240070472,663.0,689.0,34.10906720909525,0.31924122246513487,6.024271647734758e+34,737,596,105.50026827135146
457,211020742,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.701034269246896,0.1878196829876746,761.0,768.0,34.118129051556444,0.3382445420551228,6.024271647734758e+34,737,596,105.50026827135146
1346,211113202,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.7222235683168341,0.18975788851208364,1821.0,1823.0,34.11890348721093,0.34481681372466044,6.024271647734758e+34,737,596,105.50026827135146
759,211055424,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,-0.7444999630279865,0.19312525656066004,1730.0,1738.0,34.121588775864645,0.3565496571620088,6.024271647734758e+34,737,596,105.50026827135146
